station_id,lat,lon,obs_trend_pct,recon_trend_pct
563:OR:SNTL,44.21,-118.64,-1.1328925957546165,-1.002293040913686
56405,64.8039,-147.8761,-0.2853949023830756,0.06582625791592901
56406,62.9614,-141.9292,-2.1874816087548794,-1.6047244070915503
56417,61.1689,-150.0278,1.8871390036338245,0.06729596146004349
56430,66.9161,-151.5089,-0.3071104202112684,0.14181865328653032
56450,48.2138,-106.6213,0.1571176179640025,1.0103775072840462
56454,43.5317,-112.9422,0.1437047073556281,0.1245089150718612
56462,44.3592,-84.6739,2.474868698145282,-0.10708669042767452
56465,45.0717,-83.5644,0.3871467286101429,0.140304564512135
56466,46.5311,-87.5483,0.8105353909669502,0.05965610998840082
56468,42.8939,-85.5447,0.5926774502140995,-0.05197048909733445
56470,42.5544,-92.4011,0.6386363372464324,0.47744040744798355
564:CO:SNTL,39.94,-105.59,0.416865032135207,-0.012687730674327963
565:CO:SNTL,40.41,-105.82,-0.3087068912876824,-0.07447022071938966
566:UT:SNTL,40.6,-110.43,-0.47595416962492454,0.7420348075348494
568:MT:SNTL,44.59,-111.82,-0.579864790058887,-0.053523651500807914
569:NV:SNTL,41.52,-117.63,-2.9946928246331823,-1.1730244650287343
570:NV:SNTL,40.64,-115.38,-0.8218080649974899,-0.9281861249378198
571:WY:SNTL,42.44,-105.86,-0.926688827646297,0.08318659288044306
572:UT:SNTL,38.48,-109.27,-0.7613222280062484,-0.1760275377403553
573:NV:SNTL,41.78,-116.03,-0.5183575181386054,-0.6529802002296221
575:CA:SNTL,38.3,-119.55,-0.14998914695029092,-1.1416934200682716
576:MT:SNTL,44.99,-113.44,0.29531695460069696,0.22453287219003154
577:WY:SNTL,44.21,-110.67,-0.172039460415374,-0.01786882042092741
578:MT:SNTL,45.5,-110.97,-0.39161069325759285,0.29704123569686125
579:UT:SNTL,40.86,-110.8,-0.3199394197548418,-1.139293193202595
580:CO:SNTL,37.38,-106.55,-0.7967286474608241,-0.5376638357009772
582:UT:SNTL,41.41,-111.83,-0.884906624326654,-2.069460273903264
583:UT:SNTL,37.49,-113.85,-0.7941344258894304,-1.3603816650177734
584:OR:SNTL,44.61,-122.23,0.8726948009271926,-0.37035569954783515
585:WY:SNTL,43.5,-109.75,-0.2003683988599274,0.006512087942005146
586:CO:SNTL,37.8,-107.92,-0.18156690382573307,-0.39643182382957914
587:CA:SNTL,38.44,-119.37,-0.42384240363811493,-0.5740420919229615
588:ID:SNTL,46.63,-114.58,0.21534519349297168,0.068901852357831
589:CO:SNTL,37.89,-108.2,-0.5964285789395125,-0.43060749772327617
591:WA:SNTL,46.27,-121.96,0.43620927803793336,0.020730083092037572
592:UT:SNTL,37.51,-113.4,-0.7956994179888495,-1.449151596204426
594:ID:SNTL,47.46,-115.7,-0.5482135514872042,-0.4109197320964992
595:NM:SNTL,33.36,-107.83,-0.6891798759476223,-2.7172116084222218
597:WY:SNTL,43.17,-110.14,0.44430217074500866,-0.11419930136216
60002,46.48333,7.133333,-1.2647811925857968,-1.1050774797219656
60006,47.08333,6.8,-1.26744827440826,-1.6553009957758098
60014,46.31667,10.05,-0.20794343938448742,-0.5543318436763917
60019,46.65,8.3,-3.2819301179598543,-0.9488421618442493
60028,47.03333,8.783333,-0.6067408913023693,-1.0252893275212391
60030,46.35,10.06667,-0.13941160326192767,-0.5564588857820781
60035,46.53333,8.6,-0.5926498379552432,-0.801813858390729
60037,47.05,6.983333,-2.7977305602512614,-1.624773774379841
60042,46.66667,8.583333,-3.043126498558691,-0.9234253692513777
60049,46.83333,8.033333,-2.330476836129952,-1.169661969130853
60051,46.7,8.85,-2.824137705347208,-0.8087953535152358
60057,46.86667,9.883333,-0.1337827663385214,-0.43644229110301613
60058,46.46667,6.0833330000000005,-2.0728545177030866,-1.4133409558384
60059,46.35,7.166667,-3.1795166724307435,-1.106551922404074
60061,46.98333,9.5,-1.3658876334932668,-0.5513344864548311
60062,46.55,8.933333,-1.6341649256772193,-0.798694334810407
60065,46.86667,9.9,-2.073588337453602,-0.6812283722242102
60068,46.78333,9.166667,-1.894201549053288,-0.4459533369144522
60072,46.61667,9.183333,-1.598947058186712,-0.6076046214876759
60080,46.96667,8.666667,-0.6776200851932561,-0.8094214124701237
60081,46.6,7.916666999999999,-2.614033306983846,-1.0400865995393362
60082,46.5,7.566667,-1.4078283432335077,-1.0541676698305504
60084,46.93333,8.983333,-1.720435795807529,-0.7426842397359239
60085,47.08333,9.3,-1.5869968696737355,-0.6682565296669836
60087,46.35,7.033333,-1.6174378744155125,-1.1162712334878373
60089,46.71667,8.55,-3.061856800775037,-0.9952988271096777
60090,46.23333,6.866667,0.03706232005954099,-1.2493403579811715
60093,46.8,10.28333,-1.9386046456195545,-0.6886896253813849
60094,46.66667,8.85,-1.4895535890870262,-0.8031161178791134
60095,46.38333,7.0833330000000005,-1.7428682381264853,-1.1113624418430221
600:ID:SNTL,47.08,-115.96,-0.36477545357904806,-0.3761594428117925
60100,47.25,9.316667,-0.14700987318515985,-0.6013796040825025
60104,46.5,8.3,-0.5574529251242144,-0.8850922472300087
60105,47.18333,9.316667,-0.7052370292635375,-0.6561464439491039
60106,46.63333,9.75,-1.174144438644159,-0.6012395288323896
60112,46.48333,8.266667,0.12614232902834754,-0.7782444858885574
60114,46.53333,8.35,-0.7791392771289382,-0.8856585098730185
60115,46.51667,7.3,-2.3215063082529026,-1.2868897188959163
60117,46.6,10.43333,-0.6603812100479015,-0.6682954943823051
60118,46.9,8.916667,-0.8781134533880478,-0.5725622280762291
60120,46.63333,8.583333,-0.8293951135105501,-0.8075763603753997
60122,46.3,7.466667,-0.9013884680328144,-1.0889186048299138
60123,46.75,9.116667,-0.7556289920836524,-0.5644474324458142
60128,46.68333,8.766667,-1.9299465960698174,-0.809552264219223
60129,46.55,9.333333,-1.4908284293566323,-0.6039093101348912
60131,46.4,7.783333,-1.3609625444985045,-0.8253262992979343
60133,46.31667,8.483333,-1.362050405908105,-0.7831099368828142
60139,46.51667,9.45,-1.508301223685484,-0.6033658353679271
60142,46.2,8.05,-0.2042551254337968,-0.7801482587024461
60146,46.96667,9.833333,-0.5442761171464507,-0.5623767411666826
60151,46.7,10.08333,-1.0818787576656241,-0.6880375164859116
60153,46.81667,9.85,-0.22895238243785082,-0.6121052688388819
60154,46.18333,7.583333,-0.3321395744851595,-0.8220562748287624
60155,46.65,8.05,-0.7270336206349024,-0.8833497343790949
60163,46.2,7.833333,-1.5219271494124211,-0.8247557561072412
60171,47.03333,8.516667,0.4559655516022881,-1.0014114437928439
60172,46.46667,9.183333,0.03500934106135757,-0.7272130922764698
60174,46.03333,7.75,-0.9685856280182507,-0.8229809594617903
60176,45.95,7.2,-2.062901834576437,-0.5055639776686326
60177,46.36667,10.05,-1.0231242535312743,-0.5619097095057629
60181,46.76667,9.783333,-0.25613166055023795,-0.5427501066142281
60182,46.56667,7.883333,-0.17197773602687483,-1.026191869401544
60188,46.8,10.23333,-0.6863052674780176,-0.6782239039927742
60191,46.53333,9.883333,-0.9620775944741,-0.6722479489911446
60193,46.58333,9.116667,-0.3500809896611392,-0.5222725128308208
60194,46.6,9.966667,-0.6813503122886212,-0.6634167350440122
60198,46.1,7.933333,0.7585393319677186,-0.7108253802924371
601:ID:SNTL,43.82,-114.26,-0.6546753145285045,-0.531518343276415
60200,46.53333,9.866667,0.46926865204495916,-0.6114142887842331
60201,46.96667,10.4,-0.4044029882871368,-0.6865995856959509
60206,46.4,9.7,-0.611545279596074,-0.6389666929627738
60208,46.53333,8.666667,-0.4301354428177924,-0.8031311355916917
60210,46.43333,9.766667,-1.0380535443677388,-0.7041570184079566
60213,46.8,9.683333,-0.2054382424931548,-0.6402307747348496
60214,46.46667,9.666667,-0.48124008307640875,-0.7220174258470778
60217,46.5,9.833333,-0.011259956387308291,-0.5633885417288753
60261,46.83333,9.8,-0.12859434835563802,-0.04507059864138173
603:MT:SNTL,45.51,-111.92,-0.11407750377062961,0.16037411994089484
604:MT:SNTL,46.88,-113.32,1.124096720262302,0.04007146770732747
605:OR:SNTL,45.27,-118.85,-1.3201453109253658,-0.48878538367968216
606:WA:SNTL,48.2,-120.92,-0.3139994617268945,-0.1260839308323519
607:CO:SNTL,40.08,-106.67,-0.13868756121449582,-0.11627413553449428
608:OR:SNTL,45.11,-119.5,0.1783995967680346,-1.0778669625865862
609:MT:SNTL,44.59,-111.12,0.0500322442317372,-0.04455303485340774
610:ID:SNTL,42.18,-114.29,-0.028764992313994438,-0.04177802869087398
612:UT:SNTL,39.68,-111.32,-0.8131196243457064,-0.6085119445343894
613:MT:SNTL,48.8,-113.67,-0.40083630394869096,-0.3357677586164782
614:OR:SNTL,44.59,-121.97,0.2600074018236163,-1.181228165857606
615:NV:SNTL,39.16,-119.9,-0.4269875753110066,-0.2938333154415867
616:WY:SNTL,44.3,-109.24,-1.4466038869965938,0.114095743725114
617:AZ:SNTL,33.92,-109.46,-1.6533213076795141,-2.8936448770614116
618:CO:SNTL,39.13,-107.29,-0.21508261359642844,-0.17177506880705118
619:OR:SNTL,44.21,-121.87,-0.5073150498249263,-0.7111998680809019
620:ID:SNTL,44.44,-113.32,-0.05476035915597211,0.05314727955734821
621:UT:SNTL,38.3,-112.44,-0.2727256763816258,-0.7193669267285515
624:CO:SNTL,37.62,-107.03,-0.17049955677046044,-0.4464589387068472
625:WY:SNTL,43.63,-107.18,-0.4546737273299891,0.2761479108142482
626:UT:SNTL,37.57,-112.84,-0.022867183417372115,-0.7898018003500888
627:ID:SNTL,44.47,-114.49,0.5906682876884802,0.08666270691547912
629:CO:SNTL,37.85,-107.73,-0.031046507668491465,-0.31559490810582813
634:UT:SNTL,41.47,-111.5,-0.5222024717583668,0.2432906386897474
635:MT:SNTL,45.22,-110.24,0.636239896043327,0.34969707733611705
636:ID:SNTL,44.41,-113.4,-0.2638121795448383,-0.08604946042342108
637:ID:SNTL,43.93,-115.67,-0.7351869662536494,-0.2472082269599779
638:ID:SNTL,45.67,-113.95,0.03723145554865831,0.1564308296162081
639:ID:SNTL,44.84,-114.27,-0.6012511866799773,-0.22035866966008438
640:AZ:SNTL,34.94,-111.52,-1.6374490432861717,-1.9803983107234473
642:WA:SNTL,46.91,-121.48,-0.018650258350646192,-0.0773198037033961
643:UT:SNTL,40.61,-109.89,-0.18831125159728543,-1.433481632076273
645:ID:SNTL,48.06,-116.23,-0.02055887683609874,-0.08261141141011716
646:MT:SNTL,47.68,-113.96,0.4836104133836941,0.07574467329859745
647:OR:SNTL,45.27,-117.69,0.0011484644494366453,-0.10564478604236881
649:MT:SNTL,47.92,-112.82,0.16507487225006698,-0.13662618257067868
650:ID:SNTL,45.7,-115.23,0.3819361729888076,0.32813670841670267
651:OR:SNTL,45.32,-121.72,-0.7829624648579578,-0.22995506035111024
652:NV:SNTL,39.32,-119.89,-0.6977723726949187,-0.48686725330596237
653:OR:SNTL,45.27,-117.17,0.2296487947066945,-0.16818912410664225
654:ID:SNTL,42.6,-116.56,-1.142250530785564,-1.9918902422905147
655:OR:SNTL,45.25,-121.74,-0.36197611708041416,-0.4428781659863336
656:MT:SNTL,45.41,-112.96,0.4678924523513207,0.09261325043959372
657:MT:SNTL,46.87,-113.28,0.2312535687279113,0.2667909986365161
658:CO:SNTL,39.3,-106.61,0.05814128539999654,-0.4616106574231972
660:OR:SNTL,43.51,-121.98,-0.007792120395343858,-1.0444783624678926
661:WY:SNTL,43.11,-109.95,0.2736904607277388,0.04787700854205298
662:MT:SNTL,45.73,-114.48,0.28592286938581357,0.20412164768946997
663:CO:SNTL,40.04,-105.54,0.2578963144686992,-0.0178822736071644
664:MT:SNTL,48.16,-113.95,0.19444272109440028,-0.09616533750395125
665:NM:SNTL,36.99,-105.26,0.2257917727618186,-0.9237394280834242
666:OR:SNTL,45.55,-122.0,1.4727372498079996,-0.8324944054438645
668:WY:SNTL,41.33,-106.38,0.08844130824803142,0.024641552447111695
669:CO:SNTL,39.08,-107.14,-0.10839476462395545,-0.4907475213764492
670:MT:SNTL,45.01,-110.01,-0.0017605998467227551,0.12994597023368787
671:OR:SNTL,44.43,-120.33,-0.6367803971877561,-0.45670999231041026
672:WA:SNTL,47.37,-121.44,-0.019678389612408868,-0.2760199521514074
673:WY:SNTL,41.15,-106.97,0.025281731043719734,-0.011431985056317703
676:WY:SNTL,43.66,-109.01,0.292870243007793,0.141695042784436
677:ID:SNTL,42.26,-112.13,-0.8392523936251546,-0.961691827608839
679:WA:SNTL,46.78,-121.75,0.6104039875833079,0.05227753907756847
680:CO:SNTL,38.82,-106.59,0.09729838693538032,-0.018885071618931867
681:WA:SNTL,48.44,-120.92,0.030259586214541428,-0.5849044189587954
682:CO:SNTL,39.05,-107.87,-0.8048364281189659,-0.21325145509008656
683:WY:SNTL,44.73,-109.91,0.6274385923389986,0.5080942373914653
684:UT:SNTL,40.76,-111.63,-0.5808748952683348,-0.41454999962228817
686:UT:SNTL,39.93,-111.63,-1.4481319798734216,-0.6393659107936687
687:OR:SNTL,45.04,-121.93,-0.29874850421475546,-0.8676908180195876
688:CO:SNTL,40.4,-105.85,0.28240918002121884,-0.1216086699747345
689:WY:SNTL,43.52,-110.91,0.1307293636731632,0.0102788783345519
690:MT:SNTL,46.58,-111.27,0.08045007620075358,0.2577104438076503
691:UT:SNTL,39.01,-111.58,-0.40135703015189383,-0.5078041793946231
692:WA:SNTL,46.62,-121.39,0.2450872040076909,0.01612359897371322
693:MT:SNTL,48.3,-113.33,-2.657835447969779,-0.5428530982579378
694:UT:SNTL,38.88,-112.25,-0.25689276711977954,-0.2940425050639024
696:MT:SNTL,45.42,-110.09,0.22384889412606454,0.2654051990386311
697:CA:SNTL,38.51,-119.63,-0.09804011554048121,-0.46088385310354274
698:NV:SNTL,41.87,-115.25,-0.16951032623737644,-0.3951467810483123
699:WA:SNTL,47.99,-120.57,-0.48096275959308993,-0.7871348908588577
700:MT:SNTL,46.11,-110.47,0.011792865425753878,-0.2471657597990696
701:CO:SNTL,38.49,-106.34,0.16527873381851346,0.028817014966215384
702:WA:SNTL,46.35,-121.51,1.1201744854302689,0.10384246775778475
703:WY:SNTL,44.16,-107.13,0.5991016531843356,0.13116233881655823
705:AZ:SNTL,34.37,-111.01,-2.0900025237766333,-2.151444727728092
706:OR:SNTL,42.32,-120.83,-3.3891067519410814,-0.8721479358692198
708:NM:SNTL,35.92,-106.39,-2.823837385383956,-2.4142891444314283
710:OR:SNTL,43.66,-122.21,0.0,-0.8051515535948457
711:WA:SNTL,48.52,-120.74,-0.31423925375120426,-0.19587759211135028
712:OR:SNTL,45.46,-121.7,0.08641156942818347,-0.4603070250513172
713:CO:SNTL,37.89,-107.71,-0.4225395172267443,-0.3091441658058967
714:UT:SNTL,39.45,-111.27,-1.323333940187657,-0.6418694581391038
715:NM:SNTL,36.7,-105.34,-0.5975354891595903,-0.4755400960023432
716:WY:SNTL,42.57,-106.09,-0.05217440035866307,0.1724672390860951
718:CO:SNTL,40.88,-106.05,-0.058828232524476436,-0.10171513161041301
719:OR:SNTL,43.9,-122.03,-0.29459369400023283,-0.8848137410377859
720:UT:SNTL,40.55,-110.69,-0.4976609027768919,-0.6625172320284082
721:OR:SNTL,44.01,-118.84,-0.49141197677917786,-1.2346438954355325
722:MT:SNTL,46.36,-112.26,0.4121038117712196,0.32821810839440246
723:UT:SNTL,40.44,-112.22,-0.9347156625280256,-0.6190948013684002
724:CA:SNTL,39.0,-120.13,-0.8107563221695345,-1.3037728704011928
725:MT:SNTL,46.09,-110.43,-0.3117804857297896,0.10709166647344295
726:OR:SNTL,45.54,-123.37,0.1605483063849629,-0.49725226596788874
727:MT:SNTL,45.69,-113.97,0.1850950248109969,0.2156580413797383
728:WA:SNTL,48.66,-119.84,-0.05165347257312406,-0.12734556747109047
729:OR:SNTL,43.61,-122.12,0.37059212452241513,-0.2739016185955554
730:WY:SNTL,42.51,-110.91,0.30404485100923445,-0.01483413590903204
731:WY:SNTL,41.46,-106.28,-0.08220084491271955,-0.05179989890207424
732:WY:SNTL,41.11,-107.17,-0.4547334000971096,-0.14025718054878844
733:OR:SNTL,44.44,-121.95,-1.2326366764368555,-1.0332346641325565
734:WA:SNTL,47.38,-121.06,-0.185753734102387,-0.13289806445738317
735:ID:SNTL,46.47,-114.63,0.3634731552265871,0.3831324845038906
736:OR:SNTL,45.0,-117.17,-0.4119817025596422,-0.5221592592359199
737:CO:SNTL,39.02,-107.05,-0.22726042963043092,-0.39733488336539435
738:ID:SNTL,48.37,-116.64,0.22817424471717285,0.06649967007516708
740:ID:SNTL,45.19,-115.97,-0.5515385198687281,-0.49595051728360406
742:UT:SNTL,39.31,-111.43,-1.2129407118328668,-0.440954270678941
743:OR:SNTL,45.53,-123.3,-0.10145606172096266,0.2759497678442383
744:NM:SNTL,36.0,-106.83,-1.9957577087447638,-1.756301912792454
745:OR:SNTL,42.7,-122.14,-0.7589667531825497,-0.6425808966740247
746:NV:SNTL,41.74,-115.47,-0.829955779337102,-0.5603592010526482
747:ID:SNTL,46.57,-115.74,0.12187819011874294,-0.2376498718017689
748:WA:SNTL,46.19,-122.25,0.1686799843518059,0.028915470364012864
749:ID:SNTL,43.21,-111.69,-0.415098919771819,-0.08745383371767682
751:WY:SNTL,44.5,-107.43,0.2778655065268947,0.13398250613016918
752:ID:SNTL,46.95,-116.34,-0.32284258838957053,-1.5785892249841451
754:MT:SNTL,45.4,-110.96,0.18656438322439856,0.26598109556916333
755:NM:SNTL,32.92,-108.15,-2.238872061923232,-2.7233512629910495
756:OR:SNTL,42.96,-121.18,-0.314838535006047,-1.4153746566303569
757:NM:SNTL,33.37,-108.71,-2.5896083986047707,-2.0826880231877363
759:OR:SNTL,42.75,-118.69,-1.7544045767925225,-1.103038793187781
760:MT:SNTL,46.24,-113.77,0.13207527011706124,0.000394060189663287
761:ID:SNTL,42.56,-111.3,0.20364162129276564,-0.007652861474632032
762:CO:SNTL,37.99,-107.2,0.281434102003027,-0.43465241000314164
763:UT:SNTL,40.79,-111.09,-0.5864335749393229,-0.6198554180504358
765:WY:SNTL,42.49,-110.53,0.55569723896323,-0.04667057426576535
767:OR:SNTL,43.95,-119.54,-0.9654492051747705,-1.1592710559212704
770:ID:SNTL,42.95,-111.36,-0.19535996334365213,-0.07601367752807021
771:CA:SNTL,38.31,-119.6,-0.6418304272700639,-0.912570662034445
772:WY:SNTL,41.33,-106.5,-0.430291166659916,-0.00406053065957884
774:ID:SNTL,42.76,-116.9,-1.99399135835809,-1.2420105460057134
775:WY:SNTL,42.57,-108.84,-0.824760397432515,-0.9990802164546767
776:WA:SNTL,46.18,-121.93,-0.17998968379016939,-0.18136297252742295
777:WA:SNTL,46.26,-122.18,1.1629322286928574,-0.3872157749726759
778:CA:SNTL,38.67,-119.82,1.3499428833561202,-1.1261083094892521
779:WY:SNTL,42.53,-110.66,0.6235891647855535,0.13687153601803187
781:MT:SNTL,46.78,-110.62,0.5051070339024426,0.22226889654819176
782:ID:SNTL,44.77,-116.25,0.08898461132628287,-0.43146930525241445
784:CA:SNTL,39.19,-120.27,-0.797879920333269,-0.9147686489101663
786:WY:SNTL,43.03,-109.17,-1.750118281477661,-0.6459994701187711
787:MT:SNTL,48.91,-114.86,0.24655455891830352,-0.07208638159037903
788:WA:SNTL,47.27,-121.34,-0.7421447656929617,-0.44612205477095956
789:OR:SNTL,44.26,-119.02,0.14459806813972512,-0.9434014162532487
790:UT:SNTL,40.91,-110.5,-0.33142979857218524,0.03274728621664337
791:WA:SNTL,47.75,-121.09,-0.23676695647073426,-0.3781234352196778
792:ID:SNTL,43.86,-114.21,0.1232800126441015,-0.01834986994584902
793:CO:SNTL,40.23,-105.92,0.18896742798280775,-0.06461778007599724
794:OR:SNTL,42.13,-120.84,-0.8968651880970445,-1.3897376860635873
795:UT:SNTL,40.16,-111.21,-0.8700987007429855,-0.7045521642830888
798:WY:SNTL,44.72,-107.4,0.31004168894407935,0.28340386107113263
800:OR:SNTL,42.7,-120.8,-0.7582221757856498,-0.6589952413179797
801:OR:SNTL,43.45,-122.14,-0.5893626582780422,-0.6196071440286529
802:CO:SNTL,39.72,-106.16,0.13343929883898625,-0.034260086570880026
803:ID:SNTL,47.56,-115.82,-1.6998055052193946,-0.9035033115367482
804:WA:SNTL,46.09,-121.76,-0.07184988460317346,0.38531484868373755
805:ID:SNTL,43.63,-113.97,-0.6711764597871959,-0.05812780737086417
806:WY:SNTL,44.48,-110.16,-0.16350148324439598,0.21145428570926098
809:CA:SNTL,39.17,-120.15,-1.1676902038159345,-1.3915314065485949
810:OR:SNTL,42.69,-121.43,0.12435012043939944,-1.4240455816566266
811:NV:SNTL,41.23,-116.03,-0.22069889919852742,-0.7743820773873412
812:OR:SNTL,45.08,-117.55,-0.402844247382786,-0.27526069673608256
813:MT:SNTL,44.79,-111.71,0.017531872420718814,-0.09317561947784103
815:OR:SNTL,44.14,-121.64,-0.8962272555490214,-1.0664631248801475
820:UT:SNTL,40.43,-111.62,-0.6990587698780036,-0.6708086195746118
821:OR:SNTL,44.66,-118.43,-0.5479787335300575,-0.13073491742943674
822:WY:SNTL,43.75,-110.06,0.2187148079637285,0.17372400350496484
823:UT:SNTL,41.9,-111.63,0.2328930822485598,-0.17402419116052997
824:WA:SNTL,46.12,-117.85,-0.23158836686023077,-0.3321397341815471
825:CO:SNTL,40.54,-106.68,-0.42579086705324004,-0.14891505285917345
826:WY:SNTL,42.7,-108.9,-0.19101004599370378,-0.17121390757601473
827:CO:SNTL,40.0,-107.24,-2.3954809210391343,-2.1043280024264304
828:UT:SNTL,40.68,-110.95,-0.32201091999065534,-0.6813505900023822
830:ID:SNTL,43.63,-115.44,-0.19310077732120098,-0.4379463023171319
831:WY:SNTL,42.76,-110.59,0.7135820556215129,0.10733810724412174
832:WA:SNTL,47.23,-120.29,0.9010289157245108,0.07313979017665662
833:UT:SNTL,40.74,-109.67,-0.7188650237868347,-1.0990145786242493
834:CA:SNTL,39.3,-120.18,0.31818056943484224,-0.7025494297147934
835:MT:SNTL,46.14,-114.45,0.4628804261205207,0.16939190524403033
836:MT:SNTL,46.14,-114.51,0.531261212603718,0.33415938439329346
837:WY:SNTL,44.15,-110.22,0.66710368435005,0.17414667375414475
838:CO:SNTL,40.03,-105.58,0.1709202529764494,-0.12506334232528976
840:CO:SNTL,37.49,-106.84,-0.525196329162614,-0.7441760723279767
841:WA:SNTL,47.29,-120.37,-0.6126927939317303,-0.0968983154496797
842:CO:SNTL,39.62,-106.38,-0.6062462508455537,-0.09202700986527301
844:UT:SNTL,39.94,-112.41,-0.41270173301088037,-0.9377363958807675
845:ID:SNTL,43.8,-114.85,-0.17326704641971424,-0.027161017541808042
846:CA:SNTL,38.07,-119.23,-0.6321847277291275,-0.4404667586568275
847:MT:SNTL,47.92,-112.79,0.30821499776212957,-0.16747046970280555
848:CA:SNTL,39.14,-120.22,-0.030017202122617482,-0.84218621533996
849:NV:SNTL,39.13,-114.96,-0.7287504451128838,-1.2701585923249954
850:MT:SNTL,46.27,-113.16,0.5765435118520797,0.23036795240909996
852:WY:SNTL,41.16,-106.93,-0.3471822968997476,-0.007889917127070045
853:UT:SNTL,37.58,-112.9,-0.2655858477384795,-1.3960329543949246
855:ID:SNTL,45.07,-116.45,-0.13470553370331417,-0.28116600596971925
857:CO:SNTL,37.21,-105.12,-0.3612665780434622,-0.3638301982551637
858:MT:SNTL,44.61,-111.15,-0.22041767660407802,0.04480113017473283
860:ID:SNTL,44.53,-111.41,-0.20091902654992172,-0.13022904075382438
861:AZ:SNTL,35.14,-112.15,-2.5077955710586126,-1.806738152402144
862:MT:SNTL,45.05,-109.91,0.5276288775422279,0.19694987846173923
863:WA:SNTL,46.64,-121.38,-0.19798274040479424,-0.13825860417957087
864:UT:SNTL,39.96,-110.99,-0.6884199415864202,-0.607402859731448
865:UT:SNTL,37.84,-111.88,-0.15272374258989982,-0.9866804737409031
866:AZ:SNTL,33.76,-109.48,-3.7121721587088095,-2.4370637894823575
867:ID:SNTL,42.76,-112.48,-0.5834184677585051,-0.24260947320550158
868:WY:SNTL,42.82,-110.84,0.4534256733826851,0.07466382133911592
869:CO:SNTL,40.35,-106.09,0.7071522580731683,-0.11061224133619253
870:CO:SNTL,40.43,-105.73,0.12454856585430504,-0.009557648145919338
872:WY:SNTL,42.28,-105.58,0.007650616478624455,0.14156915629637315
873:OR:SNTL,45.07,-118.15,-0.6321089476739794,-0.20311300433642826
875:WY:SNTL,44.8,-109.66,0.6563417807312004,0.36479651942317337
876:MT:SNTL,47.45,-112.81,0.01756046164502597,0.002732804174260921
877:AZ:SNTL,33.81,-110.92,-1.7753731064952023,-1.514170231468024
878:WY:SNTL,43.93,-109.82,-0.023033531808209433,-0.1206579310287307
917:MT:SNTL,48.17,-109.65,0.4746970472776985,1.1861880327217782
918:MT:SNTL,48.98,-115.82,0.5704001655341682,0.1765363180411425
924:MT:SNTL,44.66,-111.09,-0.09758651464405939,0.2689836149726222
930:MT:SNTL,46.13,-113.31,0.3902516200056698,0.5279295508723963
946:AK:SNTL,61.07,-149.48,-0.6064648301703858,-0.4635099453486844
947:AK:SNTL,65.12,-146.73,-0.09086716654994972,0.2986652190051775
948:AK:SNTL,65.25,-146.15,0.2216295874163573,0.40131080635711913
949:AK:SNTL,65.08,-145.87,0.8906177664091797,0.4825103084552454
950:AK:SNTL,64.85,-146.21,0.6245786516053545,0.4466526949644068
951:AK:SNTL,64.95,-145.52,0.3360643673649583,0.37554577272730894
954:AK:SNTL,60.78,-149.18,-0.7001613813579143,-0.6242549226555655
959:AK:SNTL,60.39,-149.69,-0.6075611617579075,-0.8277193322055347
ALE-05AE814,49.05,-113.6,-1.0484415490833976,-0.9176954752528692
ALE-05CA806,51.683334,-115.98333000000001,0.1534453170994451,-0.3332924091424169
ALE-05CC801,52.483334,-114.066666,1.7941468870386477,0.6282722521147673
ALE-05CC803,52.81666600000001,-114.38333,0.7532858462730605,1.3763224742738578
ALE-05CE801,52.016666,-113.58333600000002,0.0,0.3352488989847786
ALE-05CE802,52.0,-113.7,0.0,0.5808065947464931
ALE-05DF801,53.266666,-113.55,2.7146780860748905,1.7410145800288495
ALE-05EA802,53.85,-113.48333000000001,0.3164825331469578,1.5478056261852433
ALE-05EB802,53.58333199999999,-112.83333600000002,-0.9531398766403113,0.36807050230774513
ALE-05EC801,54.11666500000001,-112.08333600000002,-0.2902155887230514,0.3244637002796459
ALE-05EC802,54.183333999999995,-112.83333600000002,0.0,0.5554809074885508
ALE-05ED801,53.56666600000001,-110.86667,-1.3261988942410368,0.204501006290906
ALE-05ED802,53.983334,-111.01666999999999,0.0,0.13969284087146197
ALE-05EE801,53.716667,-111.71667,0.0,0.07072262155157115
ALE-05EE802,53.283333,-112.066666,0.8610380291796221,0.5279336247042573
ALE-05FA801,52.983334,-113.63333,0.0,0.9726774157090957
ALE-05FB801,52.66666800000001,-111.55,0.0,0.5413526905961362
ALE-05FC801,52.316666,-112.38333,0.0,0.6894233238932079
ALE-05FD801,52.216667,-111.25,-0.5420440767420298,-0.13446378920568589
ALE-05FD802,52.716667,-110.61667,-2.2051541432633943,-0.26474755540781947
ALE-05FE801,53.16666800000001,-111.2,-1.3883886129990375,-0.009735740341092279
ALE-06AC801,54.5,-110.66666399999998,0.8964328955946725,0.25612455867135814
ALE-07AC801,53.533333,-117.95,1.1153152360420608,0.8943443314477799
ALE-07AD801,53.56666600000001,-117.21667,0.8044001375042971,0.139921923971119
ALE-07AG802,53.58333199999999,-116.23333000000001,1.4017987238104808,0.754198541400093
ALE-07BA802,53.5,-115.35,0.23738130934532728,0.5793350963216982
ALE-07BB803,54.0,-114.66666399999998,0.41719022384242127,0.42147622842686916
ALE-07BB808,54.183333999999995,-114.8,0.44504261229263603,0.549253424148206
