lat,lon,ppt_trend_x,obs_trend_pct,ppt_trend_y,cmip_trend_pct,trend_bias_pct
37,97,0.08257532560888975,0.4318671165164515,0.09379946286602414,0.18219098427368605,-0.24967613224276528
37,99,0.1463286836720194,0.6644013554490596,0.09889890101558263,0.16677924251948958,-0.4976221129295698
37,101,0.12632645043992147,0.5760129548942274,0.10910406986209684,0.19253108554138645,-0.38348186935284134
37,103,0.058582691674598376,0.37416362442546697,0.10335282054885221,0.1727450882251748,-0.20141853620029235
37,105,0.09990341982138748,0.6889053522670622,0.09168302921636022,0.15583146032694858,-0.5330738919401136
37,107,0.08057224280480495,0.36283801268743304,0.10408308069986823,0.1572098416596142,-0.20562817102781897
37,109,0.03861612927044806,0.18104165434896935,0.12689935710337394,0.16280453680183485,-0.018237117547134512
37,111,0.044142239752608795,0.1970454135604272,0.19319529342605282,0.22107585201873622,0.024030438458309107
37,113,-0.006138794564739533,0.05977094121393707,0.24587701873656143,0.24670273255906794,0.18693179134513083
37,115,0.12159761476976608,0.3091397266109067,0.2504416118373764,0.29523389910111714,-0.013905827509789522
37,117,0.2810193479154021,0.5662030007592211,0.2695423498794527,0.28747676987353094,-0.2787262308856901
39,-121,-2.270327782367114,-0.3287943652301956,-0.3891201080960088,-0.06530394291174473,0.26349042231845093
39,-119,-0.6267468757950052,-0.2936370562194346,-0.13488977074985398,-0.03650565532194354,0.25713140089749115
39,-117,-0.618786918371783,-0.5601359820887865,0.0296180735774116,-0.0006149737993195577,0.559521008289467
39,-115,-0.21922454612000436,-0.1389186836764516,0.08615592029522604,0.029182990134938344,0.16810167381139
39,-113,-0.37362553193298587,-0.24568487302063616,0.15190251439239055,0.05655091628724027,0.3022357893078763
39,-111,-0.5668812199907175,-0.3905413881049111,0.2232478157224666,0.06849110216048139,0.4590324902653927
39,-109,-0.6832408542416405,-0.4373547898274158,0.1832554319790629,0.054985540948849526,0.4923403307762656
39,-107,-0.4708954408123419,-0.202710246461458,0.2755196331783338,0.10647881572702887,0.30918906218848696
39,-105,-0.4915590986427227,-0.41428936390438115,0.39974960531307263,0.2062201609584137,0.6205095248627943
39,-103,-0.783544277755226,-1.0227667637876554,0.3633935492004421,0.20699244287325247,1.2297592066609078
39,-101,-0.8658349806286287,-0.8741376935503806,0.2881349894745778,0.16722449810805387,1.0413621916584344
39,-99,-0.9063085845895372,-0.6411798106349358,0.2807560786296741,0.15135627142538666,0.7925360820603226
39,-97,-1.0494522418295102,-0.5682651254968054,0.3388821580361713,0.15530478300583817,0.7235699085026439
39,-95,-1.1366979941058757,-0.474659843663163,0.424999610150411,0.15615332184144512,0.6308131655046082
39,-93,-1.1431012327056638,-0.3838719022163053,0.4501630506030774,0.1373632359476524,0.5212351381639578
39,-91,-1.0297571848195166,-0.3032322212800714,0.4181348872350924,0.10889545041849448,0.4121276716985661
39,-89,-0.2040427927546284,-0.05465651994983243,0.40085399125923254,0.09236851847841553,0.14702503842824804
39,-87,1.2679146326496558,0.2907571276633577,0.3931132653485916,0.08075677376082724,-0.2100003539025305
39,-85,2.0716892864979415,0.47300226250021166,0.511045909708014,0.0976184732410073,-0.3753837892592042
39,-83,1.678660537976731,0.3978914128158167,0.5599231051064614,0.10540369124172796,-0.292487721574089
39,-81,1.4388729993072782,0.3132143043862283,0.5804014623934947,0.1058040519684876,-0.20741025241774078
39,-79,-0.19247694117260114,-0.04780215198526064,0.5196015189346742,0.09398115366212197,0.14178330564738248
39,-77,-0.530847808438066,-0.21800094109008541,0.5055871672207473,0.0916060191785672,0.3096069602686527
39,-7,0.19194750088086335,0.05309701687849726,-0.12927697206053104,-0.0065737783327790705,-0.05967079521127636
39,-5,0.1840017613807276,0.06895674724070915,-0.06654512571165623,-0.005717663004317778,-0.07467441024502695
39,-3,0.7092902601228577,0.32456257608751127,0.01648144269338682,0.017228741045936184,-0.3073338350415752
39,-1,0.4205788546835252,0.39140889931551026,0.07699834810161849,0.037433831877464276,-0.35397506743804596
39,29,0.12398740123870158,0.027513015038994632,0.10877065784418345,0.01916949092707151,-0.008343524111923116
39,31,0.2488809188194526,0.09423802354472907,0.139157993897358,0.028457673296185173,-0.06578035024854391
39,33,0.5235510165605226,0.24261921594899888,0.18525009548130883,0.04650100084980876,-0.19611821509919014
39,35,0.4101633833130343,0.18438437837188862,0.2396224978289323,0.059962813208697396,-0.12442156516319125
39,37,0.5986074664693589,0.24454595157697662,0.2883101870818841,0.06892089809172382,-0.17562505348525273
39,39,0.33425618357699544,0.13241184897145408,0.3418252691246421,0.07811528344095407,-0.05429656553049997
39,41,0.5107593411661735,0.20211284090486575,0.318785793083997,0.07278297545652616,-0.12932986544833966
39,43,-0.03550392363178091,0.006700886653338747,0.397202655197887,0.10224117360779897,0.09554028695446017
39,45,0.07877589931869478,0.04254576602884732,0.3941330375966883,0.15945998923145135,0.11691422320260407
39,47,0.10818663853145435,-0.004224194689704192,0.364284363497559,0.1584491355343115,0.16267333022401567
39,55,0.04371316105534652,0.0656099942616591,0.12367768075458184,0.09508732718890779,0.02947733292724871
39,57,0.052597637248606666,0.0672549726131809,0.1314265940237947,0.11209933921322145,0.044844366600040556
39,59,0.3358734193031251,0.41630114853918715,0.1517151427076778,0.15264287643374996,-0.2636582721054367
39,63,0.10505856291395244,0.12258199663244933,0.16888116576821016,0.16614209073724004,0.0435600941047907
39,65,0.06586653772529853,0.09052575888803378,0.2659263758775608,0.16113343698639687,0.07060767809836306
39,67,0.4972165624819958,0.23355672877951558,0.4644885347610308,0.1728183271385767,-0.06073840164093888
39,69,-0.4820127895854348,-0.18377501965751364,0.8804677077592156,0.19544372223638803,0.3792187418939018
39,71,-1.1162014926388095,-0.48102504127452644,0.9301394724751799,0.17343764507780188,0.6544626863523283
39,73,-0.6274672662411722,-0.6072429732277109,0.6210788827555095,0.20219160619795887,0.8094345794256694
39,75,-0.01673419663107627,-0.01079320722844317,0.3262225519416497,0.21974887792110043,0.23054208514954355
39,77,0.0007574578465144588,-0.005667144660310386,0.15933466805391808,0.22749680412609516,0.23316394878640545
39,79,0.0211680495273918,0.38312625419973523,0.11120778420642638,0.3193350572257701,-0.06379119697396499
39,81,0.004032647728588379,0.21126631591343598,0.07029630783718217,0.3236555102732911,0.11238919435985528
39,85,0.041526685395756276,1.3073688107779735,0.10710935576588325,0.3176259884444648,-0.9897428223335085
39,87,0.06822216397079497,1.3726303063044083,0.1600052540730084,0.3260054021567735,-1.0466249041476356
39,89,0.08527378860680455,1.1938054311520176,0.1817462072181632,0.3058248917319078,-0.8879805394201097
39,91,0.02850550758401386,0.2119857527021539,0.18056726390912944,0.31628262677782676,0.10429687407567308
39,93,0.03627697743920539,0.7308402079233298,0.17006503519368718,0.30231249667565574,-0.4285277112476745
39,95,0.09593095959522895,0.7750280303526673,0.18380140888193336,0.25339191326168997,-0.521636117090977
39,97,0.13560909474698243,0.5690928452983675,0.2070519976011926,0.2213477207774989,-0.3477451245208688
39,99,0.08197208256664476,0.2822406043462466,0.1664887435645646,0.24018554156618174,-0.0420550627800649
39,101,-0.00710878443736909,0.10416509376994323,0.12791647450945798,0.29086294052199263,0.18669784675204945
39,103,0.021374449381188817,0.3977913652952565,0.09626381059139316,0.3031750862050031,-0.09461627909025341
39,105,0.017946303933927342,0.21524460189828548,0.0840862181125859,0.30005324864262806,0.08480864674434274
39,107,0.00769981246335541,0.10940742633996722,0.09500568525791118,0.2800370335282957,0.1706296071883285
39,109,0.04909131187581209,0.2573694652899803,0.10795742066816387,0.250302107240946,-0.00706735804903432
39,111,0.12919944060009297,0.4528653930611748,0.13529479711274756,0.25368445817919605,-0.19918093488197863
39,113,-0.10958636050204396,-0.23094912150705488,0.17384486452848005,0.27478545513022035,0.505734576637276
39,115,-0.006804661268529468,0.029650667926075215,0.17304406055128857,0.2891285856038626,0.25947791767778733
41,-123,-3.8241778533988215,-0.4263470107707007,0.3373499089761833,0.02117528971225404,0.44752230048295477
41,-121,-1.392021167364148,-0.3160794686963103,0.28063420882466905,0.0359036203794627,0.35198308907577336
41,-119,-0.519707186732361,-0.35189987905358466,0.26223946466883075,0.0631328870490379,0.41503276610262263
41,-117,-0.30226750221745113,-0.14345193334432207,0.30042417487657624,0.09665122358391443,0.24010315692823625
41,-115,0.15742149550661164,0.10524692445788766,0.2653361336065505,0.0960987921418778,-0.009148132316009807
41,-113,-0.08516166655303699,-0.06035378946621781,0.26535896765845385,0.09538840863891032,0.15574219810512827
41,-111,-0.47355778423229566,-0.19609934619393268,0.32624154117978965,0.0982261863510615,0.29432553254499405
41,-109,-0.47388261785868047,-0.40486569293246444,0.28221256362454605,0.11508657775277133,0.5199522706852351
41,-107,0.19381208768800876,0.08212999676010455,0.382554671534713,0.18613041936665783,0.10400042260655323
41,-105,-0.1340233340583473,-0.08983177878624984,0.4481780860045655,0.24466798778617205,0.33449976657242175
41,-103,-0.5601060251742328,-0.6947302392100558,0.38343483303083675,0.23468515644867227,0.9294153956587285
41,-101,-0.7691795117045666,-0.7679091348670773,0.3667805811799761,0.2226891325722193,0.9905982674392956
41,-99,-0.7704185370500535,-0.5945744813625695,0.3738644274161496,0.20354877900822815,0.7981232603707983
41,-97,-0.7622127813249768,-0.47687761258833117,0.4139881324886076,0.2050151194884737,0.6818927320768043
41,-95,-0.5481791158629999,-0.28565744846220625,0.42063440909726,0.1815089926926523,0.46716644115485856
41,-93,-0.4728850984875918,-0.2119398290540361,0.41892717964481446,0.1544624650618632,0.36640229411589853
41,-91,-0.5431534762599999,-0.214044849197517,0.43179883464760105,0.13896318646779177,0.35300803566530853
41,-89,-0.44491171391093454,-0.15261724040817548,0.4563964500108443,0.1275159717762098,0.2801332121843854
41,-87,-0.02533705081158847,-0.013014478717409503,0.48012405905023386,0.11868539715355156,0.13169987587096105
41,-85,0.8287170158890668,0.2481709892815791,0.44062645474116713,0.10161688474354484,-0.14655410453803452
41,-81,1.1476087680957658,0.2995406732053399,0.6264654933469433,0.1292112842617314,-0.1703293889436084
41,-79,0.6775098068352502,0.16218923676855118,0.7215744833604718,0.14161652434312136,-0.020572712425429802
41,-77,0.4053074694643299,0.10907117543661823,0.6712100871453542,0.12733689979991528,0.018265724363297056
41,-75,0.4391227746066585,0.1695113848324359,0.672325729152079,0.1189915905613412,-0.05051979427109464
41,-7,1.6001316784093347,0.311050988194171,0.07017068470863286,0.026339717042354514,-0.28471127115181627
41,-5,1.1326645997558702,0.4697126680564496,0.07662557699694708,0.013790918598995533,-0.4559217494574542
41,-3,1.0586042192141345,0.47774849631073274,0.09793594083858631,0.031040471245197453,-0.4467080250655355
41,-1,0.9771507500904019,0.592045194098102,0.11398838592002533,0.04476169317220506,-0.5472835009258963
41,21,0.6806619558831686,0.16704737954618878,0.08150082763874313,0.022852366917807402,-0.14419501262838144
41,23,0.097946726972831,0.06771034328267829,0.11849765215942477,0.03494771642429358,-0.032762626858384714
41,43,-0.5190068348601867,-0.20561207221256841,0.5820187783355709,0.15084514729338955,0.3564572195059578
41,45,0.005872862469315615,-0.009463407289991194,0.4799207189875661,0.21104874885016572,0.22051215614015687
41,47,0.3853211213696369,0.2082807272038286,0.5164060275295009,0.21625011622720908,0.007969389023380503
41,55,-0.13290090115716072,-0.14277452695898538,0.14936467353459298,0.1612361193835673,0.30401064634255287
41,57,-0.3112990864522164,-0.45635460464289884,0.16408568426007647,0.1873679665247429,0.6437225711676416
41,59,-0.11140092078416415,-0.16180334939439203,0.16756065602149406,0.22318503847001686,0.38498838786440975
41,61,0.06776170176289993,0.11983108839855279,0.17406988414841845,0.2412303955684537,0.12139930716990077
41,63,-0.04194538442405159,-0.0432146241560973,0.1746337866587696,0.22012891154901318,0.2633435357051106
41,65,0.05939881013787751,0.12132412946469348,0.234881334517081,0.20038662583030353,0.07906249636561001
41,67,0.35262052577000547,0.2571431874502198,0.3749007827829706,0.2117658336088923,-0.045377353841327475
41,69,0.7968767741028904,0.3648144736259481,0.6128887367208816,0.22306759261552375,-0.14174688101042443
41,71,0.3843792727492182,0.20271345228460777,0.8011341142504373,0.2322529092519156,0.029539456967307788
41,73,-0.294044632068277,-0.18832452797337568,0.7444501232586735,0.248708902725737,0.43703343069911277
41,75,0.16322501067903364,0.16711710506249003,0.5363195061787397,0.28573823964094536,0.11862113457845527
41,77,0.06694168167001378,0.18996902437673768,0.2913603775886198,0.28804256697976327,0.09807354260302553
41,79,0.030701500323009372,0.19605128100500696,0.13856060409527923,0.2695618518486131,0.0735105708436061
41,81,-0.001523971654168918,0.08672736698445034,0.08498883348434952,0.27013583251130474,0.18340846552685464
41,83,0.025031198690303312,0.19778440946446826,0.06447519152217465,0.2869014715932837,0.08911706212881548
41,85,0.06212943665165238,0.6510295478020622,0.07398168305256465,0.3379267349602036,-0.3131028128418585
41,87,0.03517111123648418,0.5258596433261086,0.07818868374684172,0.3612890088640731,-0.16457063446203524
41,89,0.02864791547618306,0.6402821288255346,0.0907574265203219,0.4093900485882675,-0.2308920802372671
41,91,0.031400864794856584,0.8332986130854053,0.09136539274876462,0.379457855222172,-0.4538407578632331
41,93,0.04589767141739047,0.781093681591204,0.099332125830938,0.3430097583236493,-0.4380839232675545
41,95,0.07501707185831706,0.8970120260228601,0.13051078520767334,0.31357302555510463,-0.5834390004677555
41,97,0.03175488290586474,0.33241278859214846,0.14558870450615957,0.3110971178232864,-0.02131567076886198
41,99,0.017051885087959066,0.22775612856491398,0.11135098320498456,0.34009829087233096,0.11234216230741678
41,101,0.0333306190615303,0.5439218074367694,0.07104917854734095,0.3724389212534475,-0.17148288618332208
41,103,0.03249292860673139,0.6842481412144952,0.05681071097216218,0.36574531486230655,-0.3185028263521884
41,105,0.055227140409841904,0.9414591477594156,0.06261387411306399,0.404706964815678,-0.5367521829437379
41,107,0.019533006044449675,0.30223714206169594,0.07924982098407302,0.38030654744192377,0.07806940538022786
41,109,-0.009498753970010463,0.048602937001964594,0.10844723326638359,0.3611181121038206,0.31251517510185584
41,111,0.029388628551837277,0.2599757804543969,0.1453844956866315,0.36100270769304005,0.1010269272386431
41,113,0.013552174048402792,0.15949880546588585,0.178844512231589,0.35475144585925916,0.19525264039337323
41,115,0.03725140169317244,0.2763771923105308,0.16984176970366696,0.3254289374182832,0.049051745107752426
41,117,0.00439570910383918,0.14714419026865375,0.14604079824660007,0.27814272825377434,0.13099853798512062
41,119,0.04722771331059676,0.23244596452955305,0.1544538262168973,0.27050789068613934,0.03806192615658631
41,123,0.23125069444067908,0.6270126539920993,0.20414452069956074,0.2473716227391636,-0.3796410312529358
41,125,0.3253596667525368,0.39781386184613493,0.3063305511695619,0.263404310858185,-0.13440955098794977
41,127,0.3932510955428885,0.49492280057108157,0.3842650132723175,0.25034837319034736,-0.2445744273807341
43,-123,-2.4495051699114567,-0.27913609744641593,1.0082124435153654,0.09410066582166893,0.37323676326808475
43,-121,-1.6122744277022574,-0.5316000342006124,0.7454973003153614,0.11221969375264726,0.64381972795326
43,-119,-0.7550633634719429,-0.44732936250186184,0.5383401229424336,0.12310020622630473,0.5704295687281661
43,-117,-0.4707092491136599,-0.24633111020008708,0.4268263898535971,0.12622653299541226,0.3725576431954992
43,-115,-0.07058385729704912,-0.03487196002738804,0.32572230124300156,0.09260422964483117,0.12747618967221902
43,-113,-0.021830491826242072,-0.0345596759101199,0.2936500197145004,0.08893039767773236,0.12349007358785227
43,-111,0.4047697878247293,0.15951432123445683,0.37080674371395517,0.11353413407447406,-0.04598018715998273
